(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
